//Cat.	Base	Main   	Item   	Moeda	Valor	BonusGP	PBase1	PBase2	PBase3	PBase4	PBase5	PBase6	PBase7	PBase8	PBase9	PBase10	PMain1	PMain2	PMain3	PMain4	PMain5	PMain6	PMain7	PMain8	PMain9	PMain10
52	1	478	1	508	 2      0	4780	0	0	0	0	0	0	0	0	0	4780	0	0	0	0	0	0	0	0	0
52	1	479	1	508	 2      0	4790	0	0	0	0	0	0	0	0	0	4790	0	0	0	0	0	0	0	0	0
52	1	480	1	508	 2      0	4800	0	0	0	0	0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0
52	1	481	1	508	 2      0	4810	0	0	0	0	0	0	0	0	0	4810	0	0	0	0	0	0	0	0	0
52	1	482	1	508	 2      0	4820	0	0	0	0	0	0	0	0	0	4820	0	0	0	0	0	0	0	0	0
52	1	483	1	508	 3      0	4830	0	0	0	0	0	0	0	0	0	4830	0	0	0	0	0	0	0	0	0
52	1	484	1	508	 3      0	4840	0	0	0	0	0	0	0	0	0	4840	0	0	0	0	0	0	0	0	0

53	1	442	1	508	10      0	4420	0	0	0	0	0	0	0	0	0	4420	0	0	0	0	0	0	0	0	0
53	1	443	1	508	10      0	4430	0	0	0	0	0	0	0	0	0	4430	0	0	0	0	0	0	0	0	0
53	1	444	1	508	10      0	4440	0	0	0	0	0	0	0	0	0	4440	0	0	0	0	0	0	0	0	0
53	1	445	1	508	10      0	4450	0	0	0	0	0	0	0	0	0	4450	0	0	0	0	0	0	0	0	0
53	1	446	1	508	10      0	4460	0	0	0	0	0	0	0	0	0	4460	0	0	0	0	0	0	0	0	0
53	1	447	1	508	10      0	4470	0	0	0	0	0	0	0	0	0	4470	0	0	0	0	0	0	0	0	0
53	1	448	1	508	10      0	4480	0	0	0	0	0	0	0	0	0	4480	0	0	0	0	0	0	0	0	0
53	1	449	1	508	10      0	4490	0	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	0	0	0
53	1	450	1	508	10      0	4500	0	0	0	0	0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0
53	1	451	1	508	10      0	4510	0	0	0	0	0	0	0	0	0	4510	0	0	0	0	0	0	0	0	0
53	1	452	1	508	10      0	4520	0	0	0	0	0	0	0	0	0	4520	0	0	0	0	0	0	0	0	0
53	1	453	1	508	10      0	4530	0	0	0	0	0	0	0	0	0	4530	0	0	0	0	0	0	0	0	0
53	1	454	1	509	10      0	4540	0	0	0	0	0	0	0	0	0	4540	0	0	0	0	0	0	0	0	0
53	1	456	1	509	10      0	4560	0	0	0	0	0	0	0	0	0	4560	0	0	0	0	0	0	0	0	0

54	1	455	1	508	3       0	4550	0	0	0	0	0	0	0	0	0	4550	0	0	0	0	0	0	0	0	0
54	1	457	1	508	3       0	4570	0	0	0	0	0	0	0	0	0	4570	0	0	0	0	0	0	0	0	0
54	1	458	1	508	1       0	4580	0	0	0	0	0	0	0	0	0	4580	0	0	0	0	0	0	0	0	0
54	1	459	1	508	10      0	4590	0	0	0	0	0	0	0	0	0	4590	0	0	0	0	0	0	0	0	0
54	1	460	1	508	15      0	4600	0	0	0	0	0	0	0	0	0	4600	0	0	0	0	0	0	0	0	0
54	1	461	1	508	15      0	4610	0	0	0	0	0	0	0	0	0	4610	0	0	0	0	0	0	0	0	0
54	1	462	1	508	15      0	4620	0	0	0	0	0	0	0	0	0	4620	0	0	0	0	0	0	0	0	0
54	1	463	1	508	15      0	4630	0	0	0	0	0	0	0	0	0	4630	0	0	0	0	0	0	0	0	0
54	1	473	1	508	1       0	4730	0	0	0	0	0	0	0	0	0	4730	0	0	0	0	0	0	0	0	0

55	1	474	1	508	1       0	4740	0	0	0	0	0	0	0	0	0	4740	0	0	0	0	0	0	0	0	0
55	1	475	1	508	1       0	4750	0	0	0	0	0	0	0	0	0	4750	0	0	0	0	0	0	0	0	0
55	1	597	1	508	3       0	5970	0	0	0	0	0	0	0	0	0	5970	0	0	0	0	0	0	0	0	0

56	1	608	1	508	3       0	6080	0	0	0	0	0	0	0	0	0	6080	0	0	0	0	0	0	0	0	0
56	1	609	1	508	3       0	6090	0	0	0	0	0	0	0	0	0	6090	0	0	0	0	0	0	0	0	0
56	1	610	1	508	3       0	6100	0	0	0	0	0	0	0	0	0	6100	0	0	0	0	0	0	0	0	0
56	1	611	1	508	3       0	6110	0	0	0	0	0	0	0	0	0	6110	0	0	0	0	0	0	0	0	0
56	1	612	1	508	3       0	6120	0	0	0	0	0	0	0	0	0	6120	0	0	0	0	0	0	0	0	0
56	1	613	1	508	3       0	6130	0	0	0	0	0	0	0	0	0	6130	0	0	0	0	0	0	0	0	0
56	1	614	1	508	3       0	6140	0	0	0	0	0	0	0	0	0	6140	0	0	0	0	0	0	0	0	0
56	1	615	1	508	3       0	6150	0	0	0	0	0	0	0	0	0	6150	0	0	0	0	0	0	0	0	0
56	1	616	1	508	3       0	6160	0	0	0	0	0	0	0	0	0	6160	0	0	0	0	0	0	0	0	0
56	1	617	1	508	3       0	6170	0	0	0	0	0	0	0	0	0	6170	0	0	0	0	0	0	0	0	0
56	1	618	1	508	3       0	6180	0	0	0	0	0	0	0	0	0	6180	0	0	0	0	0	0	0	0	0
56	1	619	1	508	3       0	6190	0	0	0	0	0	0	0	0	0	6190	0	0	0	0	0	0	0	0	0
56	1	620	1	508	3       0	6200	0	0	0	0	0	0	0	0	0	6200	0	0	0	0	0	0	0	0	0
56	1	621	1	508	3       0	6210	0	0	0	0	0	0	0	0	0	6210	0	0	0	0	0	0	0	0	0
56	1	622	1	508	3       0	6220	0	0	0	0	0	0	0	0	0	6220	0	0	0	0	0	0	0	0	0
56	1	623	1	508	3       0	6230	0	0	0	0	0	0	0	0	0	6230	0	0	0	0	0	0	0	0	0

57	1	437	1	508	10      0	4370	0	0	0	0	0	0	0	0	0	4370	0	0	0	0	0	0	0	0	0
57	1	659	1	508	20      0	6590	0	0	0	0	0	0	0	0	0	6590	0	0	0	0	0	0	0	0	0
57	1	660	1	508	30      0	6600	0	0	0	0	0	0	0	0	0	6600	0	0	0	0	0	0	0	0	0


61	1	438	1	0	500     0	4380	0	0	0	0	0	0	0	0	0	4380	0	0	0	0	0	0	0	0	0
61	1	439	1	0	1000    0	4390	0	0	0	0	0	0	0	0	0	4390	0	0	0	0	0	0	0	0	0
61	1	440	1	509	500     0	4400	0	0	0	0	0	0	0	0	0	4400	0	0	0	0	0	0	0	0	0
61	1	441	1	509	1000    0	4410	0	0	0	0	0	0	0	0	0	4410	0	0	0	0	0	0	0	0	0
61	1	598	1	0	10000   0	5980	0	0	0	0	0	0	0	0	0	5980	0	0	0	0	0	0	0	0	0
61	1	599	1	0	40000   0	5990	0	0	0	0	0	0	0	0	0	5990	0	0	0	0	0	0	0	0	0
61	1	600	1	0	25000   0	6000	0	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0
61	1	601	1	0	5000    0	6010	0	0	0	0	0	0	0	0	0	6010	0	0	0	0	0	0	0	0	0
61	1	688	1	509	40000   0	6880	0	0	0	0	0	0	0	0	0	6880	0	0	0	0	0	0	0	0	0
61	1	689	1	509	30000   0	6890	0	0	0	0	0	0	0	0	0	6890	0	0	0	0	0	0	0	0	0


62	1	476	1	0	1000    0	4760	0	0	0	0	0	0	0	0	0	4760	0	0	0	0	0	0	0	0	0
62	1	485	1	0	1000    0	4850	0	0	0	0	0	0	0	0	0	4850	0	0	0	0	0	0	0	0	0
62	1	486	1	0	1000    0	4860	0	0	0	0	0	0	0	0	0	4860	0	0	0	0	0	0	0	0	0
62	1	487	1	0	1000    0	4870	0	0	0	0	0	0	0	0	0	4870	0	0	0	0	0	0	0	0	0
62	1	488	1	0	1000    0	4880	0	0	0	0	0	0	0	0	0	4880	0	0	0	0	0	0	0	0	0
62	1	518	1	0	1000    0	5180	0	0	0	0	0	0	0	0	0	5180	0	0	0	0	0	0	0	0	0
62	1	603	1	509	5000    0	6030	0	0	0	0	0	0	0	0	0	6030	0	0	0	0	0	0	0	0	0
62	1	604	1	509	5000    0	6040	0	0	0	0	0	0	0	0	0	6040	0	0	0	0	0	0	0	0	0
62	1	605	1	509	5000    0	6050	0	0	0	0	0	0	0	0	0	6050	0	0	0	0	0	0	0	0	0

63	1	489	1	0	300     0	4890	0	0	0	0	0	0	0	0	0	4890	0	0	0	0	0	0	0	0	0
63	1	508	1	0	300     0	5080	0	0	0	0	0	0	0	0	0	5080	0	0	0	0	0	0	0	0	0
63	1	509	1	0	300     0	5090	0	0	0	0	0	0	0	0	0	5090	0	0	0	0	0	0	0	0	0
63	1	510	1	0	300     0	5100	0	0	0	0	0	0	0	0	0	5100	0	0	0	0	0	0	0	0	0
63	1	511	1	0	2000    0	5110	0	0	0	0	0	0	0	0	0	5110	0	0	0	0	0	0	0	0	0
63	1	512	1	0	2000    0	5120	0	0	0	0	0	0	0	0	0	5120	0	0	0	0	0	0	0	0	0
63	1	513	1	0	2000    0	5130	0	0	0	0	0	0	0	0	0	5130	0	0	0	0	0	0	0	0	0
63	1	514	1	0	2000    0	5140	0	0	0	0	0	0	0	0	0	5140	0	0	0	0	0	0	0	0	0
63	1	515	1	0	2000    0	5150	0	0	0	0	0	0	0	0	0	5150	0	0	0	0	0	0	0	0	0
63	1	516	1	0	2000    0	5160	0	0	0	0	0	0	0	0	0	5160	0	0	0	0	0	0	0	0	0
63	1	517	1	0	2000    0	5170	0	0	0	0	0	0	0	0	0	5170	0	0	0	0	0	0	0	0	0
63	1	606	1	509	10000   0	6060	0	0	0	0	0	0	0	0	0	6060	0	0	0	0	0	0	0	0	0

64	1	661	1	509	20000   0	6610	0	0	0	0	0	0	0	0	0	6610	0	0	0	0	0	0	0	0	0
64	1	662	1	509	20000   0	6620	0	0	0	0	0	0	0	0	0	6620	0	0	0	0	0	0	0	0	0
64	1	663	1	509	18000   0	6630	0	0	0	0	0	0	0	0	0	6630	0	0	0	0	0	0	0	0	0
64	1	664	1	509	18000   0	6640	0	0	0	0	0	0	0	0	0	6640	0	0	0	0	0	0	0	0	0
64	1	665	1	509	18000   0	6650	0	0	0	0	0	0	0	0	0	6650	0	0	0	0	0	0	0	0	0
64	1	666	1	509	18000   0	6660	0	0	0	0	0	0	0	0	0	6660	0	0	0	0	0	0	0	0	0
64	1	667	1	509	18000   0	6670	0	0	0	0	0	0	0	0	0	6670	0	0	0	0	0	0	0	0	0
64	1	668	1	509	18000   0	6680	0	0	0	0	0	0	0	0	0	6680	0	0	0	0	0	0	0	0	0
64	1	669	1	509	18000   0	6690	0	0	0	0	0	0	0	0	0	6690	0	0	0	0	0	0	0	0	0
64	1	670	1	0	3000    0	6700	0	0	0	0	0	0	0	0	0	6700	0	0	0	0	0	0	0	0	0
64	1	671	1	0	3000    0	6710	0	0	0	0	0	0	0	0	0	6710	0	0	0	0	0	0	0	0	0
64	1	672	1	0	3000    0	6720	0	0	0	0	0	0	0	0	0	6720	0	0	0	0	0	0	0	0	0
64	1	673	1	0	3000    0	6730	0	0	0	0	0	0	0	0	0	6730	0	0	0	0	0	0	0	0	0
64	1	674	1	0	3000    0	6740	0	0	0	0	0	0	0	0	0	6740	0	0	0	0	0	0	0	0	0
64	1	675	1	0	3000    0	6750	0	0	0	0	0	0	0	0	0	6750	0	0	0	0	0	0	0	0	0
64	1	676	1	0	3000    0	6760	0	0	0	0	0	0	0	0	0	6760	0	0	0	0	0	0	0	0	0
64	1	677	1	0	3000    0	6770	0	0	0	0	0	0	0	0	0	6770	0	0	0	0	0	0	0	0	0
64	1	678	1	0	3000    0	6780	0	0	0	0	0	0	0	0	0	6780	0	0	0	0	0	0	0	0	0
64	1	679	1	0	3000    0	6790	0	0	0	0	0	0	0	0	0	6790	0	0	0	0	0	0	0	0	0
64	1	680	1	0	3000    0	6800	0	0	0	0	0	0	0	0	0	6800	0	0	0	0	0	0	0	0	0
64	1	681	1	0	3000    0	6810	0	0	0	0	0	0	0	0	0	6810	0	0	0	0	0	0	0	0	0
64	1	682	1	0	3000    0	6820	0	0	0	0	0	0	0	0	0	6820	0	0	0	0	0	0	0	0	0
64	1	683	1	0	3000    0	6830	0	0	0	0	0	0	0	0	0	6830	0	0	0	0	0	0	0	0	0
64	1	684	1	0	3000    0	6840	0	0	0	0	0	0	0	0	0	6840	0	0	0	0	0	0	0	0	0
64	1	685	1	0	3000    0	6850	0	0	0	0	0	0	0	0	0	6850	0	0	0	0	0	0	0	0	0
64	1	686	1	0	3000    0	6860	0	0	0	0	0	0	0	0	0	6860	0	0	0	0	0	0	0	0	0
64	1	687	1	0	3000    0	6870	0	0	0	0	0	0	0	0	0	6870	0	0	0	0	0	0	0	0	0

65	1	690	1	509	15000   0	6900	0	0	0	0	0	0	0	0	0	6900	0	0	0	0	0	0	0	0	0
65	1	691	1	509	15000   0	6910	0	0	0	0	0	0	0	0	0	6910	0	0	0	0	0	0	0	0	0
65	1	692	1	509	15000   0	6920	0	0	0	0	0	0	0	0	0	6920	0	0	0	0	0	0	0	0	0
65	1	693	1	509	15000   0	6930	0	0	0	0	0	0	0	0	0	6930	0	0	0	0	0	0	0	0	0
65	1	694	1	509	15000   0	6940	0	0	0	0	0	0	0	0	0	6940	0	0	0	0	0	0	0	0	0
65	1	695	1	509	15000   0	6950	0	0	0	0	0	0	0	0	0	6950	0	0	0	0	0	0	0	0	0
65	1	696	1	509	15000   0	6960	0	0	0	0	0	0	0	0	0	6960	0	0	0	0	0	0	0	0	0
65	1	697	1	509	15000   0	6970	0	0	0	0	0	0	0	0	0	6970	0	0	0	0	0	0	0	0	0
65	1	698	1	509	15000   0	6980	0	0	0	0	0	0	0	0	0	6980	0	0	0	0	0	0	0	0	0
65	1	699	1	509	15000   0	6990	0	0	0	0	0	0	0	0	0	6990	0	0	0	0	0	0	0	0	0
65	1	700	1	509	15000   0	7000	0	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0
65	1	701	1	509	15000   0	7010	0	0	0	0	0	0	0	0	0	7010	0	0	0	0	0	0	0	0	0

end
